Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X,256,16384,4194304,1073741824,16,20937,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7599,967.324,0.303348,0.00410903
Test,MI250X,256,16384,4194304,536870912,16,20937,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8.90946,964.046,0.36565,0.00495296
Test,MI250X,256,16384,4194304,268435456,16,20937,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8.84813,485.347,0.144206,0.00195335
Test,MI250X,256,16384,4194304,134217728,16,20937,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.04979,425.192,0.112497,0.00152385
Test,MI250X,256,16384,4194304,536870912,16,20937,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7.3993,1160.87,0.34919,0.00473
Test,MI250X,256,16384,4194304,268435456,16,20937,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5.97497,718.949,0.174512,0.00236388
Test,MI250X,256,16384,4194304,134217728,16,20937,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.60696,595.37,0.533027,0.00722018
Test,MI250X,256,16384,4194304,1073741824,16,20937,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17.5432,1958.56,0.671145,0.00909107
Test,MI250X,256,16384,4194304,536870912,16,20937,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8.83943,1943.76,0.582331,0.00788803
Test,MI250X,256,16384,4194304,268435456,16,20937,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4.42877,1939.71,0.782493,0.0105994
Test,MI250X,256,16384,4194304,134217728,16,20937,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12.0513,356.392,0.101573,0.00137587
Test,MI250X,256,16384,4194304,536870912,16,20937,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8.88766,1933.1,0.571096,0.00773585
Test,MI250X,256,16384,4194304,268435456,16,20937,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.71684,2311.41,0.812722,0.0110088
Test,MI250X,256,16384,4194304,134217728,16,20937,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.20933,1944.05,8.59847,0.116472
Test,MI250X,256,16384,4194304,1073741824,32,20851,34.3597,2147483648,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61407,5195.01,18.2248,0.247375
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,2147483648,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66948,4681.87,13.6943,0.18588
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,2147483648,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46427,3486.08,31.5181,0.427812
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,2147483648,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1276,2018.86,18.6304,0.252881
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,1073741824,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90292,9028.26,8.40753,0.11412
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,1073741824,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96313,8919.26,61.8774,0.839894
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,1073741824,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96099,4469.53,29.5334,0.400873
Test,MI250X,256,16384,4194304,1073741824,32,20851,34.3597,2147483648,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5865,5216.77,18.69,0.25369
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,2147483648,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66424,4688.57,13.7761,0.186991
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,2147483648,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4691,3479.26,31.7075,0.430383
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13484,2011.95,14.9059,0.202326
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90312,9027.33,8.27944,0.112381
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963168,8918.86,60.9596,0.827436
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96052,4471.69,28.9828,0.393398
Test,MI250X,256,16384,4194304,1073741824,32,20851,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74091,18369.8,17.2166,0.23369
Test,MI250X,256,16384,4194304,536870912,32,20851,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9826,17330.6,14.4045,0.19552
Test,MI250X,256,16384,4194304,268435456,32,20851,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07296,16012.1,16.617,0.225551
Test,MI250X,256,16384,4194304,134217728,32,20851,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74749,4915.2,2.52406,0.0342605
Test,MI250X,256,16384,4194304,536870912,32,20851,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47451,9888.8,3.02575,0.0410701
Test,MI250X,256,16384,4194304,268435456,32,20851,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96654,17775.5,116.565,1.5822
Test,MI250X,256,16384,4194304,134217728,32,20851,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963465,8916.1,58.6042,0.795465
Test,MI250X,256,16384,4194304,1073741824,32,20851,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9609,982.715,0.341883,0.00464055
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,17.5267,980.23,0.344973,0.0046825
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17.5616,489.116,0.158871,0.00215644
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.0173,428.719,0.113916,0.00154624
Test,MI250X,256,16384,4194304,536870912,32,20851,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,14.5354,1181.86,0.356784,0.00484281
Test,MI250X,256,16384,4194304,268435456,32,20851,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11.7848,728.865,0.196252,0.00266383
Test,MI250X,256,16384,4194304,134217728,32,20851,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7.03011,610.999,0.351237,0.00476752
Test,MI250X,256,16384,4194304,1073741824,32,20851,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,34.6493,1983.34,0.657828,0.00892904
Test,MI250X,256,16384,4194304,536870912,32,20851,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17.3805,1976.59,0.657831,0.00892908
Test,MI250X,256,16384,4194304,268435456,32,20851,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8.68498,1978.21,0.787342,0.010687
Test,MI250X,256,16384,4194304,134217728,32,20851,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23.9648,358.477,0.105626,0.00143372
Test,MI250X,256,16384,4194304,536870912,32,20851,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,17.3728,1977.94,0.588468,0.00798758
Test,MI250X,256,16384,4194304,268435456,32,20851,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7.21268,2381.93,0.662688,0.00899502
Test,MI250X,256,16384,4194304,134217728,32,20851,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.658,2348.12,0.607561,0.00824674
Test,MI250X,256,16384,4194304,1073741824,64,18269,68.7195,2147483648,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29023,9426.19,14.424,0.209163
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,2147483648,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06268,8457.39,16.7468,0.242846
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,2147483648,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03429,8445.16,19.3646,0.280807
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,2147483648,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13518,4023.28,29.9953,0.434962
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,1073741824,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34013,10286.9,4.01777,0.0582618
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,1073741824,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978687,17554.2,52.7264,0.764586
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,1073741824,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964156,8909.44,31.7778,0.46081
Test,MI250X,256,16384,4194304,1073741824,64,18269,68.7195,2147483648,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24704,9482.45,14.6712,0.212747
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,2147483648,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0531,8477.35,16.9089,0.245196
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,2147483648,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03178,8455.53,20.0488,0.290728
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45236,2488.11,1.10654,0.016046
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34796,10262.5,3.61451,0.0524141
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962771,17844.6,69.7962,1.01212
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961221,8936.67,33.5499,0.486508
Test,MI250X,256,16384,4194304,1073741824,64,18269,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87217,20000.6,6.28658,0.0911618
Test,MI250X,256,16384,4194304,536870912,64,18269,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50067,19628.3,6.7412,0.0977542
Test,MI250X,256,16384,4194304,268435456,64,18269,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8664,18409.1,7.00705,0.101609
Test,MI250X,256,16384,4194304,134217728,64,18269,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40837,5040.15,1.70766,0.0247628
Test,MI250X,256,16384,4194304,536870912,64,18269,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66176,10317.1,2.96125,0.0429411
Test,MI250X,256,16384,4194304,268435456,64,18269,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09851,31278.8,44.917,0.651342
Test,MI250X,256,16384,4194304,134217728,64,18269,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973195,17653.2,51.7721,0.750748
Test,MI250X,256,16384,4194304,1073741824,64,18269,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3246,991.275,0.321476,0.00466173
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,34.729,989.398,0.32465,0.00470776
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,34.9698,491.27,0.138834,0.00201323
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19.9609,430.393,0.123345,0.00178863
Test,MI250X,256,16384,4194304,536870912,64,18269,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,28.804,1192.95,0.374254,0.00542707
Test,MI250X,256,16384,4194304,268435456,64,18269,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,23.4021,734.113,0.207627,0.0030108
Test,MI250X,256,16384,4194304,134217728,64,18269,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13.8773,619.003,0.269824,0.00391273
Test,MI250X,256,16384,4194304,1073741824,64,18269,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,68.8137,1997.27,0.645282,0.00935725
Test,MI250X,256,16384,4194304,536870912,64,18269,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,34.4345,1995.78,0.589915,0.00855437
Test,MI250X,256,16384,4194304,268435456,64,18269,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,17.1907,1998.62,0.551346,0.00799508
Test,MI250X,256,16384,4194304,134217728,64,18269,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,47.7987,359.456,0.118716,0.00172151
Test,MI250X,256,16384,4194304,536870912,64,18269,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,34.3211,2002.11,0.590382,0.00856115
Test,MI250X,256,16384,4194304,268435456,64,18269,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14.1443,2428.9,0.743918,0.0107876
Test,MI250X,256,16384,4194304,134217728,64,18269,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.12537,2411.11,0.675192,0.00979098
Test,MI250X,256,16384,4194304,1073741824,128,10278,137.439,2147483648,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2285,10389.6,3.225,0.0623493
Test,MI250X,256,16384,4194304,536870912,128,10278,68.7195,2147483648,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69353,10266.5,2.66775,0.0515758
Test,MI250X,256,16384,4194304,268435456,128,10278,34.3597,2147483648,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4646,9917.39,3.18957,0.0616643
Test,MI250X,256,16384,4194304,134217728,128,10278,17.1799,2147483648,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44152,4991.97,1.56048,0.030169
Test,MI250X,256,16384,4194304,536870912,128,10278,68.7195,1073741824,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4403,10670.3,3.52612,0.0681709
Test,MI250X,256,16384,4194304,268435456,128,10278,34.3597,1073741824,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77072,19404.6,7.25982,0.140355
Test,MI250X,256,16384,4194304,134217728,128,10278,17.1799,1073741824,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72956,9932.96,3.83937,0.074227
Test,MI250X,256,16384,4194304,1073741824,128,10278,137.439,2147483648,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1374,10461.6,3.79477,0.0733648
Test,MI250X,256,16384,4194304,536870912,128,10278,68.7195,2147483648,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64632,10339.5,4.04537,0.0782096
Test,MI250X,256,16384,4194304,268435456,128,10278,34.3597,2147483648,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4274,10024.9,4.55438,0.0880503
Test,MI250X,256,16384,4194304,134217728,128,10278,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78143,2533.37,1.0101,0.0195284
Test,MI250X,256,16384,4194304,536870912,128,10278,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46547,10628.6,3.77498,0.0729821
Test,MI250X,256,16384,4194304,268435456,128,10278,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71667,20015.6,6.89413,0.133285
Test,MI250X,256,16384,4194304,134217728,128,10278,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6958,10130.8,4.15185,0.0802682
Test,MI250X,256,16384,4194304,1073741824,128,10278,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3264,20626.4,5.57413,0.107765
Test,MI250X,256,16384,4194304,536870912,128,10278,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7293,20423.6,5.41187,0.104628
Test,MI250X,256,16384,4194304,268435456,128,10278,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56374,19282.3,5.00952,0.0968495
Test,MI250X,256,16384,4194304,134217728,128,10278,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72952,5105.78,1.24696,0.0241076
Test,MI250X,256,16384,4194304,536870912,128,10278,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0359,10543.1,3.27703,0.0633553
Test,MI250X,256,16384,4194304,268435456,128,10278,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95888,35081.2,54.7696,1.05887
Test,MI250X,256,16384,4194304,134217728,128,10278,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76952,19417.9,8.1494,0.157553
Test,MI250X,256,16384,4194304,1073741824,128,10278,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,138.004,995.911,0.317642,0.00614101
