Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI300A,256,16384,4194304,536870912,256,608,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78997,57388.3,344.363,27.3729
Test,MI300A,256,16384,4194304,268435456,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71982,50535.3,372.434,29.6042
Test,MI300A,256,16384,4194304,134217728,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00836,13721.2,56.9884,4.52992
Test,MI300A,256,16384,4194304,536870912,256,608,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36311,29358,114.711,9.11818
Test,MI300A,256,16384,4194304,268435456,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60829,85486.4,1458.79,115.957
Test,MI300A,256,16384,4194304,134217728,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48533,46273.8,603.075,47.9376
Test,MI300A,256,16384,4194304,1073741824,256,608,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0834,3308.46,1.46069,0.116108
Test,MI300A,256,16384,4194304,536870912,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,43.003,3196.03,1.95309,0.155248
Test,MI300A,256,16384,4194304,268435456,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,43.2993,1587.08,1.72716,0.137289
Test,MI300A,256,16384,4194304,134217728,256,608,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,25.0838,1369.8,2.60124,0.206769
Test,MI300A,256,16384,4194304,536870912,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,41.7805,3289.55,0.801347,0.0636979
Test,MI300A,256,16384,4194304,268435456,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,32.7029,2101.33,2.90814,0.231164
Test,MI300A,256,16384,4194304,134217728,256,608,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,18.3015,1877.44,4.465,0.354916
Test,MI300A,256,16384,4194304,1073741824,256,608,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,43.2468,6356.03,5.0709,0.403078
Test,MI300A,256,16384,4194304,536870912,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,22.6107,6078.53,13.3632,1.06222
Test,MI300A,256,16384,4194304,268435456,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,11.2867,6088.59,15.8743,1.26183
Test,MI300A,256,16384,4194304,134217728,256,608,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,31.284,1098.32,1.59752,0.126984
Test,MI300A,256,16384,4194304,536870912,256,608,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,23.0515,5962.26,7.52809,0.598396
Test,MI300A,256,16384,4194304,268435456,256,608,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,8.71716,7883.33,25.04,1.99039
Test,MI300A,256,16384,4194304,134217728,256,608,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4.59285,7481.38,41.9395,3.33371
Test,MI300A,256,16384,4194304,1073741824,512,326,549.756,1073741824,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9675,45956.6,930.104,100.967
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89109,46732.4,1799.28,195.319
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13274,43974.8,1992.35,216.278
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11487,22074,483.373,52.4722
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49787,49999.5,336.388,36.5163
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99653,45879.3,738.578,80.1759
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67868,41001.3,1544.35,167.646
Test,MI300A,256,16384,4194304,1073741824,512,326,549.756,1073741824,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1836,49158,191.453,20.7831
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73151,47960.9,284.635,30.8984
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0103,45664.9,597.02,64.8092
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86639,6965.11,26.8693,2.91678
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44169,50514.4,228.876,24.8455
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89166,47535.4,509.948,55.357
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63214,42125.8,864.589,93.8549
Test,MI300A,256,16384,4194304,1073741824,512,326,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6973,58806.1,107.528,11.6726
Test,MI300A,256,16384,4194304,536870912,512,326,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35398,58773,166.754,18.1019
Test,MI300A,256,16384,4194304,268435456,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2326,52533.2,268.356,29.1313
Test,MI300A,256,16384,4194304,134217728,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69985,14169.6,76.8264,8.33984
Test,MI300A,256,16384,4194304,536870912,512,326,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6338,29503.2,34.2617,3.71926
Test,MI300A,256,16384,4194304,268435456,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0301,90734.4,1227.45,133.245
Test,MI300A,256,16384,4194304,134217728,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77183,49591.2,564.949,61.3276
Test,MI300A,256,16384,4194304,1073741824,512,326,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,165.977,3312.24,0.759806,0.0824803
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,85.9771,3197.11,0.893266,0.096968
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,85.5731,1606.1,1.43174,0.155421
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,50.3885,1363.8,1.46716,0.159266
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,83.5084,3291.62,0.438178,0.0475662
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,65.1444,2109.76,1.0151,0.110193
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,36.1182,1902.63,3.06255,0.332453
Test,MI300A,256,16384,4194304,1073741824,512,326,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,85.3306,6442.66,3.99007,0.43314
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,44.2834,6207.26,6.80247,0.738437
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,22.0346,6237.49,20.6471,2.24133
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,62.347,1102.21,1.32532,0.143869
Test,MI300A,256,16384,4194304,536870912,512,326,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,46.0304,5971.66,1.86527,0.202484
Test,MI300A,256,16384,4194304,268435456,512,326,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,16.8996,8132.74,17.9293,1.9463
Test,MI300A,256,16384,4194304,134217728,512,326,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8.66006,7935.33,28.8703,3.134
Test,MI300A,256,16384,4194304,1073741824,1024,173,1099.51,1073741824,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5575,48781.4,1383.73,206.199
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9177,46160.6,1220.06,181.809
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64356,41394.7,919.486,137.018
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27054,21920.6,220.191,32.8119
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5873,51928.1,323.809,48.2527
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9652,46092.1,706.937,105.345
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30222,41659.3,1251.45,186.486
Test,MI300A,256,16384,4194304,1073741824,1024,173,1099.51,1073741824,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5147,51105.8,192.879,28.7421
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0575,49719.3,270.977,40.3799
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86806,46845.6,334.04,49.7774
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2535,7138.47,22.7665,3.39257
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4754,52483.3,360.298,53.6902
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57989,49267.8,509.208,75.8801
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10737,44244.4,761.311,113.448
Test,MI300A,256,16384,4194304,1073741824,1024,173,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2658,59009.2,33.5887,5.00525
Test,MI300A,256,16384,4194304,536870912,1024,173,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6326,59010.3,57.9813,8.64014
Test,MI300A,256,16384,4194304,268435456,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1327,54256.7,255.015,38.0013
Test,MI300A,256,16384,4194304,134217728,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6421,20149.6,86.888,12.9477
Test,MI300A,256,16384,4194304,536870912,1024,173,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1571,29590.9,12.1304,1.80762
Test,MI300A,256,16384,4194304,268435456,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0273,91218.5,789.11,117.59
Test,MI300A,256,16384,4194304,134217728,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3602,51285.1,432.517,64.4519
Test,MI300A,256,16384,4194304,1073741824,1024,173,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,331.653,3315.24,0.573196,0.0854153
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,171.847,3199.09,0.659956,0.098344
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,172.919,1589.64,1.37137,0.204357
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,101.383,1355.65,1.40355,0.209152
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,166.903,3293.87,0.394674,0.0588128
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,130.307,2109.46,0.687862,0.102502
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,72.7092,1890.26,2.3141,0.344838
Test,MI300A,256,16384,4194304,1073741824,1024,173,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,169.734,6477.87,2.38401,0.355255
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,87.8556,6257.5,4.96303,0.739571
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,43.582,6307.16,6.40941,0.955106
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,126.709,1084.68,1.1283,0.168135
Test,MI300A,256,16384,4194304,536870912,1024,173,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,91.983,5976.71,1.18891,0.177167
Test,MI300A,256,16384,4194304,268435456,1024,173,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,33.4467,8218.42,13.1233,1.95558
Test,MI300A,256,16384,4194304,134217728,1024,173,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,16.8996,8132.78,29.2822,4.36352
Test,MI300A,256,16384,4194304,1073741824,2048,88,2199.02,1073741824,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6252,47165.4,265.227,55.4157
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3897,47019.1,709.34,148.207
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6685,43492.9,2073.62,433.255
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9667,22989.8,664.693,138.879
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8381,52767.3,370.888,77.4922
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7234,46910.9,873.319,182.468
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64318,41396.4,822.76,171.905
Test,MI300A,256,16384,4194304,1073741824,2048,88,2199.02,1073741824,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.208,52099.8,94.5827,19.7618
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4397,51285.7,291.661,60.9386
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3967,48240.6,326.8,68.2804
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0893,10147.3,39.65,8.28435
Test,MI300A,256,16384,4194304,536870912,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5586,53484.3,348.747,72.866
Test,MI300A,256,16384,4194304,268435456,2048,88,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9393,50258.9,418.455,87.4305
Test,MI300A,256,16384,4194304,134217728,2048,88,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17636,44511.9,533.364,111.439
Test,MI300A,256,16384,4194304,1073741824,2048,88,4398.05,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3897,59121.7,17.6134,3.68009
Test,MI300A,256,16384,4194304,536870912,2048,88,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1959,59120.1,39.1278,8.17522
Test,MI300A,256,16384,4194304,268435456,2048,88,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9889,55009,388.366,81.144
