Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,332,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2755,17943.9,46.082,4.95699
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,183,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.908,5047.9,1.94568,0.281905
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,183,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.194,5034.68,3.65933,0.530191
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,99,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.487,10860.1,2.67818,0.527568
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,99,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.029,10831.1,8.16392,1.60819
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,686,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2283,37618.4,112.951,8.45245
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,686,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8031,36893.2,153.809,11.51
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,683,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2909,18768.9,44.4594,3.33433
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,683,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8923,18391.4,62.8031,4.71006
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2048,14,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,1399.56,1571.23,0.376368,0.197154
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2048,14,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,1404.01,1566.25,2.28473,1.19682
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,29,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,701.199,1568.04,0.314797,0.114574
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,29,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,703.372,1563.2,1.4288,0.52003
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,36,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,553.567,993.116,0.155294,0.0507294
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,36,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,555.193,990.207,1.08172,0.353363
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,31,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,645.765,425.662,0.122824,0.0432372
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,31,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,647.448,424.556,0.300804,0.105891
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,50,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,399.94,2749.19,0.454538,0.125992
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,50,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,400.509,2745.29,2.59624,0.719642
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,28,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,716.409,767.377,0.198688,0.0735951
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,28,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,718.026,765.65,0.75651,0.280215
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,53,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,373.817,735.328,0.27562,0.0742044
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,53,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,374.827,733.347,0.638277,0.171841
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2048,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,2182.8,2014.87,0.252592,0.156558
Test,MI250X_two_gcd,256,16384,4194304,1073741824,2048,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,2191.17,2007.18,3.73205,2.31315
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,1092.13,2013.51,0.318751,0.147256
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,1095.62,2007.1,2.90343,1.34132
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,37,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,543.528,2022.92,0.303914,0.0979277
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,37,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,545.126,2016.99,2.18846,0.705171
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,13,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,1535.46,358.039,0.0803781,0.043694
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,13,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,1540.6,356.846,0.591097,0.321324
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,1082.21,2031.98,0.234687,0.10842
Test,MI250X_two_gcd,256,16384,4194304,536870912,2048,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,1086.07,2024.76,2.93849,1.35751
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,45,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,442.706,2483.62,0.317301,0.0927089
Test,MI250X_two_gcd,256,16384,4194304,268435456,2048,45,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,444.089,2475.88,2.39522,0.699835
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,90,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,221.6,2480.85,0.630476,0.130258
Test,MI250X_two_gcd,256,16384,4194304,134217728,2048,90,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,222.257,2473.52,1.92012,0.396702
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,49,4398.05,2147483648,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.501,10740,1.95277,0.546777
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,49,4398.05,2147483648,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.655,10709.9,10.2125,2.85951
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,98,2199.02,2147483648,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.823,10736.2,2.87145,0.568518
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,98,2199.02,2147483648,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.411,10705.5,7.83359,1.55097
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,189,1099.51,2147483648,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.671,10405,3.75531,0.535391
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,189,1099.51,2147483648,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.925,10380.1,6.87315,0.979898
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,188,549.756,2147483648,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.484,5162.8,1.69563,0.242386
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,188,549.756,2147483648,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.701,5152.32,3.43391,0.49087
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,100,2199.02,2147483648,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.589,11017.7,1.64674,0.322762
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,100,2199.02,2147483648,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.285,10979.5,8.13158,1.59379
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,358,1099.51,1073741824,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3114,19525.8,73.5238,7.61627
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,358,1099.51,1073741824,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.483,19127.9,74.6084,7.72863
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,379,549.756,2147483648,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7893,10414.2,3.24433,0.326634
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,379,549.756,2147483648,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9227,10387.9,6.96806,0.701533
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,49,4398.05,2147483648,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.89,10808.9,3.56768,0.998952
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,49,4398.05,2147483648,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.242,10773.2,10.8589,3.04049
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,98,2199.02,2147483648,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.483,10806.9,3.39598,0.672369
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,98,2199.02,2147483648,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.187,10769.6,8.91603,1.76528
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,191,1099.51,2147483648,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.923,10479.2,4.74111,0.672387
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,191,1099.51,2147483648,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.201,10451.6,7.65271,1.08531
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,93,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.795,2571.41,1.36709,0.27785
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,93,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.252,2565.93,2.06565,0.419829
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,100,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.843,11059.1,1.75616,0.344207
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,100,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.464,11024.7,8.28036,1.62295
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,376,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1924,20670.5,8.34452,0.843458
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,376,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3249,20619.1,14.0287,1.41801
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,380,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6172,10448.2,3.47467,0.349364
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,380,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7556,10420.8,4.73175,0.475758
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,48,8796.09,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.877,20949.2,7.64609,2.16309
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,48,8796.09,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.037,20891.5,19.7315,5.58207
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,95,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.28,21015.1,6.16822,1.24038
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,95,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.856,20957.5,15.7625,3.16971
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,156,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.693,17087.3,12.8187,2.01158
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,156,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.838,16807.3,27.9207,4.38148
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,92,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.634,5052.12,2.16161,0.441713
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,92,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.146,5040.26,3.64584,0.745007
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,49,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.27,10879,1.28518,0.35985
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,49,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.527,10845.3,10.4712,2.93194
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,326,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3952,35817.5,23.7193,2.57484
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,326,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4819,35194.6,34.659,3.76238
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,356,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2192,19557.7,38.9691,4.04811
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,356,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1356,19243.9,29.9899,3.11535
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,2796.9,1572.47,0.201582,0.124942
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,2807.62,1566.47,2.80658,1.73954
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,14,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,1400.57,1570.09,0.277298,0.145258
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,14,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,1405.6,1564.47,2.35483,1.23353
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,18,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,1107.04,993.203,0.15206,0.0702483
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,18,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,1110.53,990.081,1.42024,0.656115
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,16,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,1287.88,426.868,0.129653,0.06353
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,16,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,1291.44,425.693,0.406444,0.199157
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,25,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,798.892,2752.59,0.448679,0.175882
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,25,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,799.841,2749.33,3.42167,1.3413
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,14,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,1431.81,767.915,0.107014,0.0560575
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,14,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,1435.26,766.074,0.951075,0.498203
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,27,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,743.528,739.388,0.178834,0.0674567
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,27,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,745.573,737.361,0.82105,0.309702
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,10,8796.09,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,4365.08,2015.1,0.255534,0.158382
Test,MI250X_two_gcd,256,16384,4194304,1073741824,4096,10,8796.09,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,4380.59,2007.98,3.7279,2.31058
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,2182.25,2015.37,0.115122,0.0713533
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,2190.14,2008.12,3.78255,2.34445
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,1087.26,2022.54,0.143533,0.066309
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,18,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,1091.01,2015.59,2.93419,1.35553
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,3067.9,358.392,0.0260006,0.0161153
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,3078.74,357.131,0.556885,0.345161
