Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,A100,256,16384,4194304,134217728,128,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60919,9520.07,3.45925,2.14407
Test,A100,256,16384,4194304,134217728,128,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,98.409,174.576,0.0205243,0.0127211
Test,A100,256,16384,4194304,134217728,128,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.80314,4517.29,4.23928,2.62754
Test,A100,256,16384,4194304,1073741824,256,10,274.878,1073741824,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1204,16181.3,1468.98,910.486
Test,A100,256,16384,4194304,1073741824,256,10,274.878,1073741824,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2995,9381.73,27.0862,16.7882
Test,A100,256,16384,4194304,1073741824,256,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3898,18705.7,1.74926,1.0842
Test,A100,256,16384,4194304,1073741824,256,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,482.306,569.924,0.050703,0.031426
Test,A100,256,16384,4194304,1073741824,256,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,175.391,1567.23,0.149046,0.0923794
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61754,18042.4,3.75763,2.329
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8312,9266.88,1.18674,0.735549
Test,A100,256,16384,4194304,536870912,256,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7315,18659.2,2.15467,1.33548
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,241.345,569.471,0.0527934,0.0327217
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,86.4823,1589.21,0.168339,0.104338
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81542,18011,3.74439,2.3208
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24552,9484.42,2.24621,1.39221
Test,A100,256,16384,4194304,268435456,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26436,18919.6,2.51572,1.55926
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,105.387,652.068,0.222737,0.138054
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,43.2329,1589.52,0.377231,0.23381
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7418,9182.68,2.85386,1.76884
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4364,2225.89,0.28929,0.179304
Test,A100,256,16384,4194304,134217728,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3429,4791.2,0.593401,0.367794
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,70.472,487.566,0.281572,0.17452
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,22.4901,1527.77,0.206334,0.127887
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8506,6289.93,0.688167,0.426531
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8452,6291.5,0.882787,0.547157
Test,A100,256,16384,4194304,536870912,256,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3592,6339.55,0.742704,0.460333
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,132.456,1037.62,0.396379,0.245678
Test,A100,256,16384,4194304,536870912,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,29.4199,4671.63,1.11956,0.693912
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1595,9598.36,1.37956,0.855063
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16001,9597.68,2.51613,1.55952
Test,A100,256,16384,4194304,268435456,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18131,19138.4,4.56685,2.83056
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,162.301,423.408,0.619755,0.384128
Test,A100,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,14.7637,4654.62,1.81909,1.12749
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17332,4789.93,0.95731,0.593347
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17117,4791.37,1.54328,0.956536
Test,A100,256,16384,4194304,134217728,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17507,9577.54,1.42719,0.884581
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,205.482,167.216,0.247286,0.15327
Test,A100,256,16384,4194304,134217728,256,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7.43137,4623.64,13.223,8.19569
Test,A100,256,16384,4194304,1073741824,512,10,549.756,1073741824,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7186,18004.6,1318.42,817.165
Test,A100,256,16384,4194304,1073741824,512,10,549.756,1073741824,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0013,9478.34,1.24609,0.772333
Test,A100,256,16384,4194304,1073741824,512,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0536,18939.6,2.04799,1.26935
Test,A100,256,16384,4194304,1073741824,512,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,964.233,570.148,0.0571565,0.035426
Test,A100,256,16384,4194304,1073741824,512,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,350.663,1567.76,0.23089,0.143107
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7717,18608.5,42.1469,26.1229
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1264,9437.44,20.9431,12.9806
Test,A100,256,16384,4194304,536870912,512,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0639,18915.4,4.54054,2.81426
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,482.58,569.6,0.0506942,0.0314206
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,172.935,1589.49,0.326227,0.202198
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4025,18566.6,3.80989,2.36139
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3711,9563.55,2.06795,1.28173
Test,A100,256,16384,4194304,268435456,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3945,19096.1,2.8787,1.78424
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,228.701,600.955,0.16841,0.104382
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,86.4243,1590.28,0.169168,0.104852
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31392,9395.71,3.6858,2.28448
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7979,2231.3,0.260048,0.161179
Test,A100,256,16384,4194304,134217728,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5772,4809.4,0.906086,0.561598
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,149.635,459.248,0.253001,0.156811
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,44.9758,1527.92,0.13386,0.082967
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3492,6341.02,0.774976,0.480335
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3256,6344.46,1.3692,0.848639
Test,A100,256,16384,4194304,536870912,512,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5083,5942.78,1.53862,0.953649
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,294.674,932.821,0.257097,0.159351
Test,A100,256,16384,4194304,536870912,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,58.7658,4677.51,0.690822,0.428176
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2692,9631.84,1.22831,0.761316
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2728,9629.42,1.07224,0.664584
Test,A100,256,16384,4194304,268435456,512,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3106,19208,2.44316,1.51428
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,360.619,381.12,0.107373,0.0665506
Test,A100,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,29.4923,4660.16,0.927938,0.575142
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2911,4808.53,0.89582,0.555235
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2822,4811.53,0.744043,0.461163
Test,A100,256,16384,4194304,134217728,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2897,9618.03,1.26326,0.782974
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,436.098,157.578,0.0915721,0.056757
Test,A100,256,16384,4194304,134217728,512,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,14.7517,4658.4,1.87854,1.16433
Test,A100,256,16384,4194304,1073741824,1024,10,1099.51,1073741824,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0407,18123.9,1354.3,839.406
Test,A100,256,16384,4194304,1073741824,1024,10,1099.51,1073741824,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.325,9534.02,1.6715,1.03601
Test,A100,256,16384,4194304,1073741824,1024,10,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.369,19060.8,2.82237,1.74933
Test,A100,256,16384,4194304,1073741824,1024,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,1929.09,569.965,0.0881612,0.0546428
Test,A100,256,16384,4194304,1073741824,1024,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,701.591,1567.17,0.206426,0.127944
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1112,18884.7,1.52789,0.946995
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8247,9507.29,0.829074,0.513866
Test,A100,256,16384,4194304,536870912,1024,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7369,19043.5,2.73081,1.69257
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,965.73,569.265,0.0410188,0.0254237
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,345.904,1589.33,0.253458,0.157095
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.573,18862.2,2.9753,1.84411
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.629,9601.38,2.12299,1.31584
Test,A100,256,16384,4194304,268435456,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6458,19191.5,2.64326,1.63831
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,492.419,558.219,0.144449,0.0895305
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,172.892,1589.88,0.139887,0.0867027
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4415,9517.04,27.2344,16.8801
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.41,2202.19,0.530758,0.328967
Test,A100,256,16384,4194304,134217728,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1146,4812.74,0.711548,0.441022
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,310.745,442.289,0.294765,0.182697
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,89.9467,1528,0.208669,0.129335
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6292,5935.02,1.58491,0.98234
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6268,5935.17,1.46894,0.910456
Test,A100,256,16384,4194304,536870912,1024,10,1099.51,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.009,4997.57,2.41268,1.4954
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,636.755,863.371,0.386618,0.239628
Test,A100,256,16384,4194304,536870912,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,117.803,4666.76,0.667013,0.413419
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5337,9633.46,0.933439,0.578551
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.529,9635.02,1.73038,1.0725
Test,A100,256,16384,4194304,268435456,1024,10,549.756,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5939,19226.4,2.50266,1.55117
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,726.886,378.158,0.124053,0.0768887
Test,A100,256,16384,4194304,268435456,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,59.0051,4658.54,0.560993,0.347707
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5459,4814.66,0.531877,0.329661
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.53,4817.35,0.604214,0.374496
Test,A100,256,16384,4194304,134217728,1024,10,274.878,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5449,9629.66,1.60171,0.992752
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,961.02,143.014,0.0547086,0.0339088
Test,A100,256,16384,4194304,134217728,1024,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,29.4287,4670.23,1.83325,1.13626
Test,A100,256,16384,4194304,1073741824,2048,10,2199.02,1073741824,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.8,18870.8,851.345,527.669
